timestamp,PV_Ost,Wind_Ost,PV_Sued,Wind_Sued,PV_Mitte,Wind_Mitte,PV_Main,Wind_Main,PV_Nord,Wind_Nord,power_sum,date
2024-04-02 04:00:00,0.0,235.35694770222108,0.0,162.5667361513938,0.0,202.20643180600257,0.0,78.40373026503734,0.0,134.60172307157842,813.1355689962331,2024-04-02
2024-04-02 05:00:00,0.8257239377175387,244.52002770823242,0.14745070316384623,181.78907339798303,0.17694084379661545,129.95107479489164,0.4054894337005771,96.17621381575127,0.7667436564520003,185.85069439133218,840.6094326830212,2024-04-02
2024-04-02 06:00:00,12.426671724314176,256.11133492883647,2.654983496073501,167.78831575391703,1.1507001041641622,145.0037349225948,2.4364227165903922,170.65505968740916,9.595424988902296,234.47341560483278,1002.2960639276348,2024-04-02
2024-04-02 07:00:00,23.423900437143516,267.6662005309016,6.525320764708476,173.00989535644027,4.439087699992565,78.42679773257017,4.476612648367826,170.65505968740916,30.297136560277977,278.2999582910428,1037.2199697088545,2024-04-02
2024-04-02 08:00:00,30.454090880564497,267.9544660163286,24.727902638045133,185.1705064198265,17.580749549710116,160.2749107594975,11.524126189265841,189.2996382864705,44.82832311729688,282.9936153554495,1214.8083292124552,2024-04-02
2024-04-02 09:00:00,31.04828462213552,267.97074230769226,21.07565724786802,200.12095406415511,15.349975018704049,244.2778917466481,25.8060873734448,212.72526501111483,35.94500733417086,283.56992235454163,1337.8897870804751,2024-04-02
2024-04-02 10:00:00,82.15403382921605,267.97074230769226,28.41502880013182,202.6039343849384,25.16195533315218,244.4859494999048,41.34599613473407,228.78487235743265,29.088495655842305,283.58068846153856,1433.591696764583,2024-04-02
2024-04-02 11:00:00,55.93191803436014,267.97074230769226,22.841461663134503,202.91697426479246,26.407921749817284,244.54375376502958,53.96084992228439,228.9319709654069,22.963593339920113,283.58068846153856,1410.0498744739764,2024-04-02
2024-04-02 12:00:00,72.26270041907594,267.97074230769226,26.98753940467774,202.9136839928278,49.37798189283969,244.38384092725758,48.584123731203206,228.93457799279372,21.547541564208505,283.5796098313083,1446.5423420638847,2024-04-02
2024-04-02 13:00:00,30.256721590064185,267.97074230769226,44.35405635416473,193.94838955775967,31.11958217878928,244.55582307692308,43.072803495574554,228.94587692307695,14.685859345318406,283.57315151346387,1382.4830063428271,2024-04-02
2024-04-02 14:00:00,34.1646836663645,267.6662005309016,33.72842255953628,200.9179928302373,27.821796214665316,238.8321916065066,21.606600087804154,228.880463361613,21.153383688757295,283.4404635987271,1358.2121981451132,2024-04-02
2024-04-02 15:00:00,31.68721851138873,267.782293781995,25.212776911661702,202.7865914077244,28.279134154837816,244.55582307692308,24.39264918120402,228.92825886370315,18.31726349993781,283.1260108712601,1355.0680202606356,2024-04-02
2024-04-02 16:00:00,24.330513105919902,267.95012117001625,20.070893883149576,202.6039343849384,8.641508320378147,244.55489288204564,13.355484230988358,227.97674751660807,24.63839705363991,281.5751525796793,1315.6976451273638,2024-04-02
